   3.7000000e+01   3.3000000e+01  -5.5937290e-08  -9.4548980e-09
   3.7000000e+01   3.4000000e+01   6.7009457e-08   8.9543304e-08
   3.7000000e+01   3.5000000e+01   1.4085586e-07   2.7333220e-08
   3.7000000e+01   3.6000000e+01   1.8415323e-07  -7.0692118e-08
   3.7000000e+01   3.7000000e+01  -5.0086565e-08  -1.1464300e-07
   3.8000000e+01   0.0000000e+00   1.9115588e-08   0.0000000e+00
   3.8000000e+01   1.0000000e+00   2.2139879e-08  -6.8516602e-09
   3.8000000e+01   2.0000000e+00   3.1491730e-08   2.7229482e-08
   3.8000000e+01   3.0000000e+00  -1.3762826e-08  -5.5824609e-08
   3.8000000e+01   4.0000000e+00   3.9482326e-08  -1.7652536e-08
   3.8000000e+01   5.0000000e+00  -3.5616296e-09   4.6347024e-08
   3.8000000e+01   6.0000000e+00   1.2342338e-08  -8.3480864e-09
   3.8000000e+01   7.0000000e+00  -2.2806048e-08   1.6980721e-08
   3.8000000e+01   8.0000000e+00  -3.2646782e-08  -4.5384210e-08
   3.8000000e+01   9.0000000e+00   2.0555700e-08   3.2363874e-08
   3.8000000e+01   1.0000000e+01   3.4987300e-08   2.4851671e-08
   3.8000000e+01   1.1000000e+01  -6.4216604e-08   2.2436416e-08
   3.8000000e+01   1.2000000e+01   2.8811223e-08  -5.5998990e-09
   3.8000000e+01   1.3000000e+01  -2.2537490e-08  -3.7049419e-08
   3.8000000e+01   1.4000000e+01  -1.9160894e-08  -5.3933436e-09
   3.8000000e+01   1.5000000e+01   3.6928962e-09   4.2983821e-08
   3.8000000e+01   1.6000000e+01   4.3219692e-09  -1.1857776e-08
   3.8000000e+01   1.7000000e+01  -1.7803051e-08  -5.9914738e-09
   3.8000000e+01   1.8000000e+01   7.0183457e-08  -8.3967608e-09
   3.8000000e+01   1.9000000e+01   2.6227229e-08   3.3158723e-08
   3.8000000e+01   2.0000000e+01  -2.6640557e-08   2.7240236e-08
   3.8000000e+01   2.1000000e+01  -1.3383662e-09  -2.8585242e-08
   3.8000000e+01   2.2000000e+01  -4.8378622e-08   2.3572341e-08
   3.8000000e+01   2.3000000e+01   4.5771759e-09   3.5464100e-08
   3.8000000e+01   2.4000000e+01   3.0697155e-08   4.0569195e-09
   3.8000000e+01   2.5000000e+01  -7.7503946e-08  -5.1020298e-08
   3.8000000e+01   2.6000000e+01  -6.1608255e-08  -1.6109710e-08
   3.8000000e+01   2.7000000e+01   1.0311662e-08   1.6291002e-08
   3.8000000e+01   2.8000000e+01   1.8341885e-08   3.8483058e-08
   3.8000000e+01   2.9000000e+01   3.8423962e-08  -1.1300736e-08
   3.8000000e+01   3.0000000e+01  -8.2139872e-08   1.1224846e-08
   3.8000000e+01   3.1000000e+01   2.0173063e-08  -2.2148018e-08
   3.8000000e+01   3.2000000e+01  -5.8466576e-08  -2.4701571e-08
   3.8000000e+01   3.3000000e+01   6.9208669e-08   5.3420079e-08
   3.8000000e+01   3.4000000e+01  -4.3704972e-08   7.4454173e-09
   3.8000000e+01   3.5000000e+01   9.6262339e-08  -5.1513102e-08
   3.8000000e+01   3.6000000e+01   3.7536976e-08  -5.8814103e-08
   3.8000000e+01   3.7000000e+01   9.6109383e-09   1.0558078e-07
   3.8000000e+01   3.8000000e+01   6.3864852e-09   4.8715381e-08
   3.9000000e+01   0.0000000e+00   2.0580130e-08   0.0000000e+00
   3.9000000e+01   1.0000000e+00   1.3863746e-08   9.7802231e-09
   3.9000000e+01   2.0000000e+00   2.8627058e-08   2.2507675e-08
   3.9000000e+01   3.0000000e+00  -5.7343166e-09   1.6437186e-08
   3.9000000e+01   4.0000000e+00  -3.4960455e-08   4.9102626e-09
   3.9000000e+01   5.0000000e+00  -1.1912440e-08  -1.7307805e-08
   3.9000000e+01   6.0000000e+00   1.4771072e-08  -6.7638407e-09
   3.9000000e+01   7.0000000e+00  -1.4717635e-08  -1.5559782e-08
   3.9000000e+01   8.0000000e+00  -3.2747641e-08  -6.4783592e-09
   3.9000000e+01   9.0000000e+00   8.3687574e-09   4.2160404e-09
   3.9000000e+01   1.0000000e+01  -1.5951682e-08  -3.4510214e-08
   3.9000000e+01   1.1000000e+01  -3.1717291e-09   1.8401233e-08
   3.9000000e+01   1.2000000e+01   6.8477217e-09   2.3059456e-08
   3.9000000e+01   1.3000000e+01  -1.4063710e-09   2.8462680e-09
   3.9000000e+01   1.4000000e+01   2.3252149e-08   2.1031464e-08
   3.9000000e+01   1.5000000e+01  -6.2779485e-09   2.0874063e-08
   3.9000000e+01   1.6000000e+01  -1.0682117e-09   4.1751071e-08
   3.9000000e+01   1.7000000e+01   1.8025531e-08   3.5803789e-08
   3.9000000e+01   1.8000000e+01  -2.1327585e-08  -1.8777912e-08
   3.9000000e+01   1.9000000e+01  -1.9119662e-08  -6.3202847e-09
   3.9000000e+01   2.0000000e+01   2.2870386e-08   4.6231742e-08
   3.9000000e+01   2.1000000e+01  -1.3666775e-08   4.8971605e-09
   3.9000000e+01   2.2000000e+01  -2.0263078e-08  -2.4856605e-08
   3.9000000e+01   2.3000000e+01   3.9264631e-08   2.2918391e-08
   3.9000000e+01   2.4000000e+01   4.0442579e-08   4.6761579e-09
   3.9000000e+01   2.5000000e+01   2.7262997e-08  -1.2834884e-08
   3.9000000e+01   2.6000000e+01   1.7816231e-08   3.0213679e-09
   3.9000000e+01   2.7000000e+01  -1.2159080e-09  -3.1756086e-09
   3.9000000e+01   2.8000000e+01   4.5459917e-08   2.0681790e-08
   3.9000000e+01   2.9000000e+01  -2.2373865e-08   4.1556983e-08
   3.9000000e+01   3.0000000e+01   2.8544654e-08   2.4693483e-08
   3.9000000e+01   3.1000000e+01  -4.4017270e-08   9.6693848e-09
   3.9000000e+01   3.2000000e+01   7.8528374e-09  -7.2011217e-09
   3.9000000e+01   3.3000000e+01   1.4579695e-08  -3.8587630e-08
   3.9000000e+01   3.4000000e+01   4.0374095e-08   2.4519170e-08
   3.9000000e+01   3.5000000e+01  -8.4308376e-09  -3.9172167e-08
   3.9000000e+01   3.6000000e+01   4.3536763e-08   2.7384860e-08
   3.9000000e+01   3.7000000e+01   1.4724617e-08  -4.5583106e-08
   3.9000000e+01   3.8000000e+01  -4.4400388e-08   1.8298466e-08
   3.9000000e+01   3.9000000e+01   9.6523204e-09   7.4889912e-08
   4.0000000e+01   0.0000000e+00  -1.0404731e-08   0.0000000e+00
   4.0000000e+01   1.0000000e+00  -5.2881392e-09   2.2706586e-09
   4.0000000e+01   2.0000000e+00   1.2663303e-09   3.9397761e-09
   4.0000000e+01   3.0000000e+00  -1.0942289e-08  -7.8301454e-09
   4.0000000e+01   4.0000000e+00   3.3823318e-09  -9.5652267e-09
   4.0000000e+01   5.0000000e+00   1.2660962e-09   6.5027193e-09
   4.0000000e+01   6.0000000e+00  -1.5457669e-08   9.1809224e-10
   4.0000000e+01   7.0000000e+00   9.4740588e-10  -1.2248256e-08
   4.0000000e+01   8.0000000e+00   4.2972590e-09  -8.1592959e-09
   4.0000000e+01   9.0000000e+00   5.5525255e-09   2.3380266e-09
   4.0000000e+01   1.0000000e+01   1.7352289e-10  -5.6406448e-09
   4.0000000e+01   1.1000000e+01   1.9095196e-08  -6.7531572e-09
   4.0000000e+01   1.2000000e+01  -6.5522853e-09  -7.5786668e-09
   4.0000000e+01   1.3000000e+01   4.5070131e-09   4.9282825e-09
   4.0000000e+01   1.4000000e+01  -7.1249465e-09   1.2630981e-08
   4.0000000e+01   1.5000000e+01  -3.5063453e-09  -2.0692622e-08
   4.0000000e+01   1.6000000e+01  -3.1502380e-09  -8.1857056e-09
   4.0000000e+01   1.7000000e+01   6.3462666e-09   9.2016346e-09
   4.0000000e+01   1.8000000e+01   1.0718427e-08  -1.3139775e-08
   4.0000000e+01   1.9000000e+01  -1.1193253e-08  -6.0875957e-09
   4.0000000e+01   2.0000000e+01  -6.5745613e-09   1.0758804e-09
   4.0000000e+01   2.1000000e+01   9.3468264e-09  -1.0386075e-08
   4.0000000e+01   2.2000000e+01   1.0571861e-08   1.4352943e-08
   4.0000000e+01   2.3000000e+01  -1.0611671e-08  -5.8074035e-09
   4.0000000e+01   2.4000000e+01   9.0983541e-09  -4.6092429e-09
   4.0000000e+01   2.5000000e+01   1.7517848e-08  -4.3824754e-09
   4.0000000e+01   2.6000000e+01   4.3377001e-09   6.8227963e-09
   4.0000000e+01   2.7000000e+01  -1.1594185e-08  -9.4484671e-09
   4.0000000e+01   2.8000000e+01   8.3997177e-09   1.2758335e-08
   4.0000000e+01   2.9000000e+01   1.6695542e-08   1.0318236e-08
   4.0000000e+01   3.0000000e+01  -1.7146892e-09   2.0305045e-09
   4.0000000e+01   3.1000000e+01  -5.1021480e-10   2.6290401e-08
   4.0000000e+01   3.2000000e+01  -1.0951073e-08  -2.9894847e-09
   4.0000000e+01   3.3000000e+01   1.1457703e-08   1.2129994e-08
   4.0000000e+01   3.4000000e+01   1.9475787e-08  -1.0437731e-08
   4.0000000e+01   3.5000000e+01   9.3901623e-09   7.9245824e-09
   4.0000000e+01   3.6000000e+01  -4.0650534e-10  -8.4450268e-09
   4.0000000e+01   3.7000000e+01  -1.3698265e-08   2.1485849e-08
   4.0000000e+01   3.8000000e+01   2.5978396e-08  -2.4179988e-08
   4.0000000e+01   3.9000000e+01   4.3500397e-09  -1.5999556e-08
   4.0000000e+01   4.0000000e+01  -3.0289531e-09   9.2185633e-09
   4.1000000e+01   0.0000000e+00  -2.2350750e-09   0.0000000e+00
   4.1000000e+01   1.0000000e+00   4.9473058e-09  -7.5712778e-09
   4.1000000e+01   2.0000000e+00  -1.0963442e-08   2.2853839e-09
   4.1000000e+01   3.0000000e+00  -7.1658281e-09   1.8741073e-09
   4.1000000e+01   4.0000000e+00  -2.4883129e-09  -2.7789728e-09
   4.1000000e+01   5.0000000e+00   6.9824315e-09   5.3023404e-09
   4.1000000e+01   6.0000000e+00   2.2154719e-09  -2.5289060e-09
   4.1000000e+01   7.0000000e+00  -2.8470542e-09   9.2778501e-09
   4.1000000e+01   8.0000000e+00   8.7213415e-09   3.9629119e-09
   4.1000000e+01   9.0000000e+00  -5.9315830e-09   5.5392087e-09
   4.1000000e+01   1.0000000e+01   1.9276639e-09   9.3551568e-09
   4.1000000e+01   1.1000000e+01  -9.2426605e-10   3.8556716e-09
   4.1000000e+01   1.2000000e+01   1.4363503e-09   1.8318833e-10
   4.1000000e+01   1.3000000e+01  -1.2072044e-09   3.9607084e-09
   4.1000000e+01   1.4000000e+01   7.5956463e-10   4.9015592e-09
   4.1000000e+01   1.5000000e+01  -2.3618901e-09  -2.8694699e-09
   4.1000000e+01   1.6000000e+01  -3.0152725e-09  -5.3793504e-09
   4.1000000e+01   1.7000000e+01   1.0029323e-08  -1.5513948e-09
   4.1000000e+01   1.8000000e+01   2.2679888e-09  -6.2473727e-09
   4.1000000e+01   1.9000000e+01  -1.4530641e-09  -5.8431446e-09
   4.1000000e+01   2.0000000e+01   8.6328129e-09  -9.5478438e-10
   4.1000000e+01   2.1000000e+01  -5.7803091e-09  -8.6785324e-10
   4.1000000e+01   2.2000000e+01   9.9280839e-09  -6.4433546e-09
   4.1000000e+01   2.3000000e+01   3.9593056e-09   2.6081552e-09
   4.1000000e+01   2.4000000e+01  -1.2400381e-08  -3.8091802e-09
   4.1000000e+01   2.5000000e+01   7.2955700e-09  -4.0321203e-09
   4.1000000e+01   2.6000000e+01  -9.1636327e-09   7.8938246e-10
   4.1000000e+01   2.7000000e+01  -3.1232211e-09  -4.5298337e-09
   4.1000000e+01   2.8000000e+01  -1.0169083e-08  -5.3820182e-09
   4.1000000e+01   2.9000000e+01   4.7714847e-09   2.8823981e-10
   4.1000000e+01   3.0000000e+01  -5.0822464e-09   8.4623096e-09
   4.1000000e+01   3.1000000e+01   1.2069028e-08  -9.3897786e-09
   4.1000000e+01   3.2000000e+01  -5.6407282e-09   1.3834775e-08
   4.1000000e+01   3.3000000e+01   6.9808412e-09   4.9744710e-09
   4.1000000e+01   3.4000000e+01  -3.5893672e-09   4.6784030e-09
   4.1000000e+01   3.5000000e+01   1.2214478e-08  -8.9711366e-09
   4.1000000e+01   3.6000000e+01  -6.3884250e-09   9.7769857e-09
   4.1000000e+01   3.7000000e+01   9.1582512e-10  -4.7232455e-09
   4.1000000e+01   3.8000000e+01   3.1584051e-09  -1.0014503e-09
   4.1000000e+01   3.9000000e+01   1.1838954e-08  -3.2607603e-09
   4.1000000e+01   4.0000000e+01   1.0977331e-08   6.0667609e-09
   4.1000000e+01   4.1000000e+01  -1.0733721e-08  -1.1035183e-08
   4.2000000e+01   0.0000000e+00   1.5215837e-09   0.0000000e+00
   4.2000000e+01   1.0000000e+00   2.0587014e-09  -2.7845150e-09
   4.2000000e+01   2.0000000e+00   6.3760202e-09  -2.8720497e-09
   4.2000000e+01   3.0000000e+00  -1.5320299e-09  -6.3617837e-10
   4.2000000e+01   4.0000000e+00   3.4676378e-09   2.7583778e-09
   4.2000000e+01   5.0000000e+00   2.8888427e-09   1.0358786e-09
   4.2000000e+01   6.0000000e+00  -1.9510867e-09  -5.2618950e-09
   4.2000000e+01   7.0000000e+00  -3.5414607e-09   2.1205668e-09
   4.2000000e+01   8.0000000e+00  -8.9681704e-10  -1.0260671e-09
   4.2000000e+01   9.0000000e+00  -2.3955312e-09   9.0216504e-10
   4.2000000e+01   1.0000000e+01  -4.1658049e-10   3.1907308e-10
   4.2000000e+01   1.1000000e+01  -4.6679189e-10   2.5515660e-09
   4.2000000e+01   1.2000000e+01  -2.7309851e-09  -9.0401733e-10
   4.2000000e+01   1.3000000e+01  -5.7151234e-09  -3.7394040e-09
   4.2000000e+01   1.4000000e+01   6.4702973e-10  -1.7541439e-09
   4.2000000e+01   1.5000000e+01  -2.3489747e-09  -2.4515398e-09
   4.2000000e+01   1.6000000e+01   4.2146492e-09   4.0031917e-09
   4.2000000e+01   1.7000000e+01   1.6566856e-09  -8.7676356e-10
   4.2000000e+01   1.8000000e+01   3.2564322e-09  -3.9765961e-09
   4.2000000e+01   1.9000000e+01   4.4785353e-09   7.3293307e-09
   4.2000000e+01   2.0000000e+01  -6.4493395e-09  -1.8946799e-09
   4.2000000e+01   2.1000000e+01  -7.8328148e-10   3.3704068e-10
   4.2000000e+01   2.2000000e+01  -1.9185006e-09   6.5663360e-10
   4.2000000e+01   2.3000000e+01  -6.7277638e-10   4.6729433e-10
   4.2000000e+01   2.4000000e+01   4.2473880e-09  -2.1692668e-09
   4.2000000e+01   2.5000000e+01  -1.6238315e-09   1.5024024e-09
   4.2000000e+01   2.6000000e+01   2.2531415e-09  -1.6425130e-10
   4.2000000e+01   2.7000000e+01  -9.1359110e-10  -1.6077152e-09
   4.2000000e+01   2.8000000e+01   5.9169127e-09   6.7102492e-09
   4.2000000e+01   2.9000000e+01   2.6188434e-09  -5.6485869e-09
   4.2000000e+01   3.0000000e+01  -4.7173471e-09   3.4976076e-09
   4.2000000e+01   3.1000000e+01   2.6698624e-09   1.6384532e-09
   4.2000000e+01   3.2000000e+01   3.1225655e-10  -1.7794556e-09
   4.2000000e+01   3.3000000e+01   2.0903579e-09   3.5150026e-09
   4.2000000e+01   3.4000000e+01  -2.3565449e-09   7.5623260e-10
   4.2000000e+01   3.5000000e+01  -2.2289684e-09  -3.2956565e-09
   4.2000000e+01   3.6000000e+01   9.4654215e-10  -4.1978370e-09
   4.2000000e+01   3.7000000e+01  -6.2165391e-10  -4.6357686e-09
   4.2000000e+01   3.8000000e+01   4.0470733e-09   2.3650144e-09
   4.2000000e+01   3.9000000e+01  -2.8889482e-09   1.6388251e-10
   4.2000000e+01   4.0000000e+01   3.0477272e-09   4.1322502e-09
   4.2000000e+01   4.1000000e+01  -4.0402849e-09   5.5044228e-09
   4.2000000e+01   4.2000000e+01   7.9566066e-10  -7.4797559e-09
   4.3000000e+01   0.0000000e+00   1.2459767e-09   0.0000000e+00
   4.3000000e+01   1.0000000e+00  -5.3106561e-10  -3.2893212e-10
   4.3000000e+01   2.0000000e+00   7.4714001e-10   6.3299876e-10
   4.3000000e+01   3.0000000e+00  -1.7801574e-09  -8.1105783e-10
   4.3000000e+01   4.0000000e+00  -1.9756012e-10  -2.8963253e-10
   4.3000000e+01   5.0000000e+00   7.1373831e-10   1.8444724e-09
   4.3000000e+01   6.0000000e+00   1.5777779e-09  -8.3560567e-10
   4.3000000e+01   7.0000000e+00  -2.8536602e-10   5.7211860e-11
   4.3000000e+01   8.0000000e+00  -1.8968940e-09   5.9169417e-10
   4.3000000e+01   9.0000000e+00   1.5136244e-09  -1.1169560e-09
   4.3000000e+01   1.0000000e+01   7.1686640e-10  -6.9561176e-10
   4.3000000e+01   1.1000000e+01   1.7510032e-09  -1.1825952e-09
   4.3000000e+01   1.2000000e+01  -3.9850774e-10  -7.8131541e-10
   4.3000000e+01   1.3000000e+01   1.8323150e-09   2.8158128e-09
   4.3000000e+01   1.4000000e+01  -2.9888769e-10  -3.1385706e-09
   4.3000000e+01   1.5000000e+01  -1.1417275e-09   1.2593101e-09
   4.3000000e+01   1.6000000e+01  -1.7602804e-10   1.9464077e-09
   4.3000000e+01   1.7000000e+01   4.5656578e-10   2.8221060e-10
   4.3000000e+01   1.8000000e+01  -2.2906129e-09   3.4928544e-10
   4.3000000e+01   1.9000000e+01   1.7222024e-10  -2.1852024e-09
   4.3000000e+01   2.0000000e+01   1.5873423e-09   2.0844607e-09
   4.3000000e+01   2.1000000e+01  -7.3087956e-10   6.0771984e-11
   4.3000000e+01   2.2000000e+01   1.7502680e-12  -2.4738452e-09
   4.3000000e+01   2.3000000e+01  -5.7965046e-10   8.0277511e-10
   4.3000000e+01   2.4000000e+01   1.6014079e-10  -1.4197041e-09
   4.3000000e+01   2.5000000e+01   3.5973008e-10  -3.5139922e-10
   4.3000000e+01   2.6000000e+01   9.1449412e-10   8.3141256e-10
   4.3000000e+01   2.7000000e+01  -2.1657832e-09   4.3008655e-10
   4.3000000e+01   2.8000000e+01   3.7819869e-09   2.2783834e-09
   4.3000000e+01   2.9000000e+01   1.4152509e-09   8.8205741e-10
   4.3000000e+01   3.0000000e+01   1.2166228e-09   3.5371628e-09
   4.3000000e+01   3.1000000e+01  -1.2318353e-09  -4.4208429e-10
   4.3000000e+01   3.2000000e+01   8.8798034e-10   1.0131994e-09
   4.3000000e+01   3.3000000e+01  -1.6817008e-09  -1.5349378e-09
   4.3000000e+01   3.4000000e+01  -1.1573374e-09   1.1490092e-09
   4.3000000e+01   3.5000000e+01  -1.2373892e-09  -6.1542916e-10
   4.3000000e+01   3.6000000e+01  -1.8158979e-09  -1.1931870e-09
   4.3000000e+01   3.7000000e+01  -8.8070735e-10  -6.0996683e-10
   4.3000000e+01   3.8000000e+01   3.8058121e-09   8.6024460e-10
   4.3000000e+01   3.9000000e+01  -9.3628729e-10   5.8869616e-10
   4.3000000e+01   4.0000000e+01  -2.3680891e-09   1.7378051e-09
   4.3000000e+01   4.1000000e+01  -2.5238848e-09  -3.5043233e-10
   4.3000000e+01   4.2000000e+01  -2.9374822e-09   3.1856050e-10
   4.3000000e+01   4.3000000e+01   2.1170033e-09   1.3385985e-09
   4.4000000e+01   0.0000000e+00  -1.1185098e-09   0.0000000e+00
   4.4000000e+01   1.0000000e+00  -7.3334838e-11   2.4874682e-10
   4.4000000e+01   2.0000000e+00  -7.4555374e-10   2.2459581e-11
   4.4000000e+01   3.0000000e+00  -1.9843426e-10   2.1408008e-10
   4.4000000e+01   4.0000000e+00  -8.2278537e-10   2.2906656e-10
   4.4000000e+01   5.0000000e+00  -9.5355104e-10  -3.6829714e-10
   4.4000000e+01   6.0000000e+00  -1.0003331e-09  -9.8450046e-10
   4.4000000e+01   7.0000000e+00   2.8522613e-10  -7.1055201e-10
   4.4000000e+01   8.0000000e+00   7.4194162e-10   4.0914652e-10
   4.4000000e+01   9.0000000e+00   3.1588359e-10   3.6430269e-10
   4.4000000e+01   1.0000000e+01   5.9365350e-10  -3.2396328e-10
   4.4000000e+01   1.1000000e+01   4.9417192e-10  -4.4528178e-10
   4.4000000e+01   1.2000000e+01   3.6590786e-10   9.4544807e-10
   4.4000000e+01   1.3000000e+01   1.7507302e-10   8.3642651e-10
   4.4000000e+01   1.4000000e+01   8.7048217e-10   5.2207435e-11
   4.4000000e+01   1.5000000e+01  -3.7865690e-10  -6.1636044e-10
   4.4000000e+01   1.6000000e+01   1.1810689e-10   6.6974582e-10
   4.4000000e+01   1.7000000e+01  -1.7590551e-10   5.4530509e-10
   4.4000000e+01   1.8000000e+01   2.8361646e-10   1.6008964e-10
   4.4000000e+01   1.9000000e+01  -1.3317239e-09   1.4756576e-10
   4.4000000e+01   2.0000000e+01  -8.6730341e-10  -8.0489318e-10
   4.4000000e+01   2.1000000e+01   1.6823043e-09  -1.1868273e-09
   4.4000000e+01   2.2000000e+01  -2.2969093e-10  -7.5161542e-10
   4.4000000e+01   2.3000000e+01   6.9875647e-10   4.0401483e-13
   4.4000000e+01   2.4000000e+01  -3.9899777e-11  -2.3695033e-10
   4.4000000e+01   2.5000000e+01   1.0507879e-09  -5.2579734e-10
   4.4000000e+01   2.6000000e+01   6.0969632e-10   7.9648067e-10
   4.4000000e+01   2.7000000e+01   4.2558169e-10   6.4366106e-11
   4.4000000e+01   2.8000000e+01  -5.6906982e-10   9.2875598e-10
   4.4000000e+01   2.9000000e+01  -6.9252126e-10  -4.6318697e-10
   4.4000000e+01   3.0000000e+01  -1.1659198e-09   3.3518374e-10
   4.4000000e+01   3.1000000e+01  -1.6999014e-09  -2.4717851e-10
   4.4000000e+01   3.2000000e+01  -5.1405037e-10  -3.0373306e-10
   4.4000000e+01   3.3000000e+01  -3.8884613e-10  -1.5274506e-09
   4.4000000e+01   3.4000000e+01  -1.9766537e-10  -4.1231216e-10
   4.4000000e+01   3.5000000e+01  -9.5061233e-10   1.6876431e-09
   4.4000000e+01   3.6000000e+01  -6.1925876e-11  -3.1376494e-10
   4.4000000e+01   3.7000000e+01  -2.0610916e-09   3.9642508e-10
   4.4000000e+01   3.8000000e+01   1.0619006e-09   9.4790361e-10
   4.4000000e+01   3.9000000e+01  -5.4984749e-10   3.3798979e-09
   4.4000000e+01   4.0000000e+01   9.9168003e-10  -1.5958406e-09
   4.4000000e+01   4.1000000e+01  -1.5979729e-11  -1.5140747e-11
   4.4000000e+01   4.2000000e+01  -2.8533228e-10  -2.3214054e-09
   4.4000000e+01   4.3000000e+01  -9.1955525e-10   8.1287344e-10
   4.4000000e+01   4.4000000e+01  -1.0744998e-09   1.8615292e-09
   4.5000000e+01   0.0000000e+00   3.8448741e-11   0.0000000e+00
   4.5000000e+01   1.0000000e+00  -2.2659657e-11  -3.5249417e-10
   4.5000000e+01   2.0000000e+00  -5.1998380e-10   1.9730385e-10
   4.5000000e+01   3.0000000e+00  -1.6188225e-11  -3.5867185e-10
   4.5000000e+01   4.0000000e+00   5.5378436e-10  -4.7692607e-11
   4.5000000e+01   5.0000000e+00   4.5473411e-10   4.4370442e-10
   4.5000000e+01   6.0000000e+00  -3.2654895e-11  -5.1622429e-12
   4.5000000e+01   7.0000000e+00   2.3872978e-10   1.7706572e-10
   4.5000000e+01   8.0000000e+00   5.4402738e-10   1.3024394e-10
   4.5000000e+01   9.0000000e+00   5.9694861e-10  -2.0121432e-10
   4.5000000e+01   1.0000000e+01   8.3831688e-10   4.4017398e-10
   4.5000000e+01   1.1000000e+01  -4.2411278e-12   1.8336342e-11
   4.5000000e+01   1.2000000e+01   1.4853391e-10   5.6545747e-11
   4.5000000e+01   1.3000000e+01   3.5067389e-10   7.5588683e-10
   4.5000000e+01   1.4000000e+01   3.9052649e-11  -2.2405751e-10
   4.5000000e+01   1.5000000e+01   2.5989437e-11   1.7877221e-10
   4.5000000e+01   1.6000000e+01  -1.3824451e-10  -7.7706329e-10
   4.5000000e+01   1.7000000e+01   6.2415137e-11  -3.8728843e-10
   4.5000000e+01   1.8000000e+01   4.4547978e-10  -9.0369522e-11
   4.5000000e+01   1.9000000e+01   5.8067191e-13  -4.4715049e-10
   4.5000000e+01   2.0000000e+01   2.4116732e-10  -2.1143752e-10
   4.5000000e+01   2.1000000e+01   4.2425514e-11   1.4349408e-10
   4.5000000e+01   2.2000000e+01   3.6347407e-10  -1.6601480e-10
   4.5000000e+01   2.3000000e+01   1.6919827e-10   4.5012948e-10
   4.5000000e+01   2.4000000e+01  -8.9363009e-10   1.5528582e-10
   4.5000000e+01   2.5000000e+01  -3.3348919e-10  -6.9955673e-11
   4.5000000e+01   2.6000000e+01   1.6854617e-11  -1.8788343e-10
   4.5000000e+01   2.7000000e+01  -3.2751139e-10   3.9411992e-10
   4.5000000e+01   2.8000000e+01   1.4945047e-10  -4.1850583e-12
   4.5000000e+01   2.9000000e+01   4.5133395e-10  -4.0413722e-10
   4.5000000e+01   3.0000000e+01  -7.1758448e-10   5.2159578e-10
   4.5000000e+01   3.1000000e+01   9.3655715e-11  -5.9776369e-10
   4.5000000e+01   3.2000000e+01  -6.4302371e-10   3.6664652e-10
   4.5000000e+01   3.3000000e+01   2.2080594e-10  -3.6921246e-10
   4.5000000e+01   3.4000000e+01  -5.3928370e-10  -2.0466084e-10
   4.5000000e+01   3.5000000e+01  -1.7652894e-10  -9.1857621e-11
   4.5000000e+01   3.6000000e+01   3.0634121e-10   4.1435779e-10
   4.5000000e+01   3.7000000e+01  -4.7211913e-10   2.6155466e-10
   4.5000000e+01   3.8000000e+01  -1.1215763e-09   5.5909407e-10
   4.5000000e+01   3.9000000e+01  -2.0618894e-10   1.3623017e-10
   4.5000000e+01   4.0000000e+01   2.0477657e-10   6.4471074e-11
   4.5000000e+01   4.1000000e+01   9.3663061e-10  -5.5960183e-10
   4.5000000e+01   4.2000000e+01   8.5337986e-10  -1.0968624e-10
   4.5000000e+01   4.3000000e+01   8.5510825e-10   6.1669876e-10
   4.5000000e+01   4.4000000e+01  -8.9660409e-10  -5.7513202e-10
   4.5000000e+01   4.5000000e+01  -4.2167048e-10  -6.3539927e-11
   4.6000000e+01   0.0000000e+00  -1.2375931e-11   0.0000000e+00
   4.6000000e+01   1.0000000e+00   3.1626727e-10  -2.4667335e-10
   4.6000000e+01   2.0000000e+00   3.6846899e-11  -1.3837389e-10
   4.6000000e+01   3.0000000e+00   6.6118409e-11  -1.5852188e-10
   4.6000000e+01   4.0000000e+00   7.0119677e-11   5.9362381e-11
   4.6000000e+01   5.0000000e+00  -2.7640555e-10  -5.1717529e-11
   4.6000000e+01   6.0000000e+00   2.9087835e-10  -5.4503906e-11
   4.6000000e+01   7.0000000e+00  -2.8089783e-10   3.2822925e-10
   4.6000000e+01   8.0000000e+00   2.5347317e-10   2.1045930e-10
   4.6000000e+01   9.0000000e+00  -2.8419338e-10   1.3299622e-10
   4.6000000e+01   1.0000000e+01  -4.9293441e-10  -1.7635163e-10
   4.6000000e+01   1.1000000e+01  -1.6530943e-10   1.0821917e-10
   4.6000000e+01   1.2000000e+01  -1.5846517e-10  -2.8047803e-11
   4.6000000e+01   1.3000000e+01  -2.9281282e-10  -2.7594077e-10
   4.6000000e+01   1.4000000e+01  -6.0531131e-11  -5.2364138e-11
   4.6000000e+01   1.5000000e+01   1.4074994e-11  -2.1120413e-10
   4.6000000e+01   1.6000000e+01  -5.3270501e-11   1.3843544e-10
   4.6000000e+01   1.7000000e+01  -9.3406750e-11  -1.2522084e-10
   4.6000000e+01   1.8000000e+01   2.3939832e-10   3.8389401e-11
   4.6000000e+01   1.9000000e+01   1.3320203e-10   3.7843108e-10
   4.6000000e+01   2.0000000e+01   1.9280961e-10  -1.0943192e-10
   4.6000000e+01   2.1000000e+01  -3.2245229e-10  -1.4728185e-10
   4.6000000e+01   2.2000000e+01   3.3455479e-11   7.0102714e-11
